"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
1058	9.782202435283154e-01	-3.368254295302278e-03	9.887365906242710e-01	4.753154495764735e-02	1.482496184734691e-02	2.491741554670916e+00	1.612351577851584e-06	9.961951683400264e-01	1.007543543737009e+00	-4.039442479163396e-01	4.239982992474052e-02	5.588979865081489e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.569978189284991e-06	
1059	9.768521630321518e-01	-8.590693424624637e-03	9.852590419386759e-01	0.000000000000000e+00	0.000000000000000e+00	2.493314098081826e+00	1.000000000000000e-10	9.973256392327300e-01	1.012247131749546e+00	-2.839265295640833e-01	0.000000000000000e+00	5.608983082849756e-08	5.913556547783556e-05	2.196234485959094e-05	-2.813951073053626e-07	7.238067163005742e+01	1.492018747219416e-21	
1060	9.783046152680088e-01	-3.804991624968243e-02	9.891130946748529e-01	3.075584014978803e-03	6.165988576901075e-03	2.483851800936212e+00	9.812875279247265e-05	9.935311201311110e-01	1.004466653489923e+00	-6.867759330823214e-01	5.874506224211271e-03	5.575869941312229e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.706042776265762e-05	
1061	9.732792621023959e-01	-4.251647188511451e-02	9.891244069761033e-01	1.422515393142245e-03	5.707992243050549e-03	2.483876696705308e+00	1.066723454115438e-04	9.935436816400428e-01	1.004467865349163e+00	-6.854423263076689e-01	5.015159437616740e-03	5.575875108617294e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.055122148198173e-04	
1062	9.931435068289994e-01	-3.184470359032987e-02	9.890529438759427e-01	6.533200328706520e-03	8.338835639495279e-03	2.483725172019381e+00	1.061422618302328e-04	9.934673766178036e-01	1.004463292657076e+00	-6.935433351236202e-01	9.031967876039871e-03	5.575855610879039e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.049803109009307e-04	
1063	9.896022873771578e-01	-3.667493939216466e-02	9.890669436754310e-01	4.892223885414881e-03	8.301101584704125e-03	2.483744651690330e+00	1.206246952148670e-04	9.934790869939947e-01	1.004460914750793e+00	-6.923000898171106e-01	8.215166119797571e-03	5.575845471584375e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.193058942661818e-04	
1064	9.855903149023224e-01	-4.157438132274519e-02	9.890791847185121e-01	3.128276937693769e-03	8.098250234977835e-03	2.483763306088998e+00	1.340165133211736e-04	9.934900824478140e-01	1.004459600199308e+00	-6.911327450511718e-01	7.401700802802470e-03	5.575839866385846e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.325529401997332e-04	
1065	-4.070306882310994e-02	-9.927773383871115e-02	9.920974905952165e-01	1.196008333371245e-01	-1.608180738823597e-01	2.492683297397837e+00	1.658142631873174e-07	9.889759671156038e-01	9.968536121608980e-01	-1.170378894640335e+00	1.710013821094576e-01	5.543348185117805e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.119453155163191e-08	
1066	-2.862178813539423e-02	-1.083803889298067e-01	9.909215816164029e-01	1.313529066496474e-01	-1.613326494960697e-01	2.490150001182767e+00	1.657333433916722e-07	9.873243324481693e-01	9.963697943056549e-01	-1.345726553404822e+00	1.777620806669802e-01	5.541277311292439e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.113524059503948e-08	
1067	-2.629289620100098e-02	-1.170976430112639e-01	9.909967539074394e-01	1.360896873841403e-01	-1.566423602565190e-01	2.490293297912190e+00	1.657346504927359e-07	9.874276374137956e-01	9.963984579368492e-01	-1.334759065122773e+00	1.772843015132706e-01	5.541400013160379e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.113809179218254e-08	
1068	-2.332399881389563e-02	-1.261579210528771e-01	9.911042917088070e-01	1.403200515666937e-01	-1.519635299047606e-01	2.490520247830824e+00	1.657971421677693e-07	9.875747733258127e-01	9.964388022405709e-01	-1.319138214942600e+00	1.766953236609094e-01	5.541572714171354e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.115766746746171e-08	
1069	-1.968121984526588e-02	-1.353373663271928e-01	9.912290293941498e-01	1.440633516139994e-01	-1.474562796002007e-01	2.490802038367105e+00	1.659032618141232e-07	9.877460859126631e-01	9.964862374101218e-01	-1.300950620789122e+00	1.760793953753664e-01	5.541775764553944e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.118899994904967e-08	
1070	-1.519737449565438e-02	-1.451657293794890e-01	9.913429082988717e-01	1.475240906873463e-01	-1.428169005534182e-01	2.491023420802203e+00	1.660483976814341e-07	9.879037293408920e-01	9.965307877534716e-01	-1.284214228289878e+00	1.753545925196769e-01	5.541966461906880e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.123001406257664e-08	
1071	-7.793848285242226e-03	-1.588244881288563e-01	9.915311091058362e-01	1.514349968076899e-01	-1.368288986377300e-01	2.491414358112294e+00	1.662100526394110e-07	9.881636456449495e-01	9.966037742739881e-01	-1.256619920486930e+00	1.742610831906809e-01	5.542278871108408e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.127790689384866e-08	
1072	2.068440737974215e-03	-1.751786826409313e-01	9.918383362185480e-01	1.549409374426771e-01	-1.303158797680531e-01	2.492146565343399e+00	1.665795794192825e-07	9.885933834826722e-01	9.967283451169602e-01	-1.210996317874955e+00	1.727984882790327e-01	5.542812054522642e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.138364803741101e-08	
1073	1.216568062749819e-02	-1.889874502633593e-01	9.920828439303260e-01	1.574650003595804e-01	-1.252242667790065e-01	2.492742740773131e+00	1.669359351518822e-07	9.889372246662292e-01	9.968292776320629e-01	-1.174492030509041e+00	1.716636275542004e-01	5.543244038297957e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.148451816811973e-08	
1074	2.478399193439002e-02	-2.033920599706092e-01	9.923455578558266e-01	1.597486276686836e-01	-1.204094411412766e-01	2.493439557818427e+00	1.674995985135876e-07	9.893104758819113e-01	9.969415069681242e-01	-1.134865393885750e+00	1.706342529838621e-01	5.543724346668460e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.164108234997434e-08	
1075	3.891051096796641e-02	-2.185838228956010e-01	9.926124994156749e-01	1.615556595446933e-01	-1.159006337254364e-01	2.494148192024870e+00	1.686262753451547e-07	9.896937941967124e-01	9.970595723702045e-01	-1.094169972321170e+00	1.695417289939828e-01	5.544229603297979e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.194961079162420e-08	
1076	-3.918534002184115e-02	-1.077220271070254e-01	9.920434967848438e-01	1.249113109234027e-01	-1.572441652197211e-01	2.492570563219330e+00	1.657886068028884e-07	9.888978230981198e-01	9.968290970134689e-01	-1.178675142462227e+00	1.713567784275485e-01	5.543243265282595e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.118623881888185e-08	
1077	-5.113521751232313e-02	-8.723391599813260e-02	9.933337637389789e-01	1.072634880404616e-01	-1.593974183640629e-01	2.495328725756865e+00	1.659855829547065e-07	9.906993473120977e-01	9.973479040750968e-01	-9.874142907998832e-01	1.636843183768317e-01	5.545463386157500e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.127970117208274e-08	
1078	-5.084121191039394e-02	-9.648451659125050e-02	9.931750343297812e-01	1.134834938973712e-01	-1.563862034331983e-01	2.494990710283369e+00	1.659759401718450e-07	9.904779420848251e-01	9.972843736987651e-01	-1.010920026666268e+00	1.646491980280283e-01	5.545191552045112e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.127192200157783e-08	
1079	2.546082614906927e-02	-5.538815431136469e-03	1.004723841034686e+00	0.000000000000000e+00	0.000000000000000e+00	2.528344495172264e+00	1.000000000000000e-10	1.011337798068905e+00	1.006582860646970e+00	1.203690129618794e+00	0.000000000000000e+00	5.584888713315860e-08	-3.263591260461635e-05	-1.138652831222372e-05	-2.256050128231637e-07	5.617026111319649e+01	1.634437108000543e-21	
1080	3.203755371556350e-02	-3.565291131744572e-03	1.006530284901729e+00	0.000000000000000e+00	0.000000000000000e+00	2.530613066081207e+00	1.000000000000000e-10	1.012245226432482e+00	1.005677863464696e+00	1.300028286105230e+00	0.000000000000000e+00	5.581032962726056e-08	-1.886717309715548e-05	-4.842260826847944e-06	-1.518170193000960e-07	4.564729459948509e+01	1.649637717222052e-21	
1081	2.057883356871697e-02	-3.018931842426721e-03	1.004426330595135e+00	-2.735132844350102e-02	-1.545035997781674e-02	2.519222614522090e+00	1.908960117663892e-07	1.007492553789260e+00	1.003052710886530e+00	7.954554303189296e-01	2.639201321668490e-02	5.569838892339373e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.961905489873371e-08	
1082	1.538498360790165e-02	-6.455823687730247e-04	1.004636498671898e+00	-4.750512482572318e-02	-4.197351055158299e-02	2.519294658660464e+00	2.005863664272337e-07	1.006917870137635e+00	1.002270842706545e+00	7.344434917652607e-01	5.326809212424592e-02	5.566502123339806e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.358622684931501e-08	
1083	-6.092399670963460e-02	-8.233285523945416e-02	9.944490058205430e-01	1.014570149603609e-01	-1.539325484697838e-01	2.497720941569283e+00	1.661583523488940e-07	9.922526806464946e-01	9.977914149833799e-01	-8.225029040157731e-01	1.568560280438129e-01	5.547360848438055e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.136176293713757e-08	
1084	-6.154750767139559e-02	-4.399198226279240e-02	9.967700583030724e-01	7.088058685819108e-02	-1.504450509062593e-01	2.502618458750184e+00	1.665681649670272e-07	9.954979048203798e-01	9.987237242209520e-01	-4.779700165215935e-01	1.410999639466876e-01	5.551348187990264e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.154706143571451e-08	
1085	-6.301271652257205e-02	-3.225575147064938e-02	9.979702867360460e-01	6.288157506829496e-02	-1.437833512097605e-01	2.505274303541368e+00	1.668156132384826e-07	9.971741547177173e-01	9.992022487754296e-01	-3.000090540898050e-01	1.329547905287468e-01	5.553394058783584e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.165332465429600e-08	
1086	-6.678592070710236e-02	-5.659818821201250e-02	9.961296735045364e-01	8.206748749666040e-02	-1.497170084362464e-01	2.501139084103941e+00	1.663500819468076e-07	9.946029307466695e-01	9.984673252905966e-01	-5.729859492664454e-01	1.449687373003662e-01	5.550251790783795e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.146819661341473e-08	
1087	-7.014740748838080e-02	-6.786588365477927e-02	9.957633067995666e-01	9.056888204263305e-02	-1.485420073770037e-01	2.500416173791863e+00	1.662928997517492e-07	9.940872235466711e-01	9.983167854836082e-01	-6.277365862630463e-01	1.477861025835882e-01	5.549607997978127e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.144099104312441e-08	
1088	-7.055654766221739e-02	-7.603466664225876e-02	9.954917145648063e-01	9.614387020589697e-02	-1.482536023985292e-01	2.499945075710335e+00	1.663428548718818e-07	9.937051956747651e-01	9.982053904980797e-01	-6.682950065010707e-01	1.501495802840972e-01	5.549131580022507e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.144493125906138e-08	
1089	9.732027679528110e-03	1.625993903099095e-03	1.003986150750671e+00	-5.038738587720004e-02	-6.662986296651663e-02	2.518234122092275e+00	1.734871782644299e-07	1.005903504702101e+00	1.001909741434179e+00	6.267522403283948e-01	7.025427227628112e-02	5.564960628017843e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.374426840694978e-08	
1090	3.494506900895712e-03	3.610605821468452e-03	1.003706323129853e+00	-4.063917893494599e-02	-8.452009340416637e-02	2.517939208424595e+00	1.683619039223990e-07	1.005423141047273e+00	1.001710478332015e+00	5.757538906990730e-01	7.890069036938903e-02	5.564109883380524e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226627585283041e-08	
1091	-3.312276491059930e-03	5.173342862062592e-03	1.003162296277383e+00	-2.629605076904357e-02	-9.578949387552299e-02	2.516313081792357e+00	1.693761932018976e-07	1.004558031704785e+00	1.001391335611975e+00	4.839085808544929e-01	8.362918005823061e-02	5.562747146532131e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.253083294996092e-08	
1092	-1.425009980315682e-02	-9.365637422090178e-05	1.001530946734895e+00	-1.276438859711014e-02	-1.182246613386600e-01	2.512605387406602e+00	1.686382230514983e-07	1.002218477828949e+00	1.000686480129542e+00	2.355272028356048e-01	1.003107089950553e-01	5.559736669852747e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226852920346216e-08	
1093	-1.061073993659110e-02	6.594756384089066e-03	1.002798999668947e+00	-1.167768479222926e-02	-1.027819480566031e-01	2.515310156009267e+00	1.686032717358202e-07	1.003989936388034e+00	1.001187612591836e+00	4.235961003094177e-01	8.712972323792050e-02	5.561877140293425e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.230453560169600e-08	
1094	-6.429336626228876e-02	-2.273196093763420e-02	9.987762759312301e-01	5.764702086327192e-02	-1.372284638150353e-01	2.506847112652207e+00	1.668408586351075e-07	9.983024500784752e-01	9.995255936047209e-01	-1.802223035422140e-01	1.259809904927888e-01	5.554776208526860e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.168762128577686e-08	
1095	-5.551869908684050e-02	-1.732967120320909e-02	9.990746831883774e-01	4.834185339465476e-02	-1.378419873263162e-01	2.507488246931219e+00	1.670661278537572e-07	9.987238767018961e-01	9.996488686057367e-01	-1.354810703779401e-01	1.235903356235330e-01	5.555303094906419e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.175772291081691e-08	
1096	-2.164425807083559e-02	-2.581132346552023e-04	1.001256396784387e+00	1.137389227327643e-03	-1.222367551703483e-01	2.511987071578824e+00	1.676465016484066e-07	1.001809955223115e+00	1.000552863822400e+00	1.921559392639740e-01	1.031552346464802e-01	5.559165870846888e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.198873915952527e-08	
1097	-2.942778042998116e-02	-1.211292717283367e-03	1.000855400814918e+00	1.330201980259919e-02	-1.257909466567335e-01	2.511087076821614e+00	1.672821455968060e-07	1.001237504525760e+00	1.000381777138366e+00	1.313810648207436e-01	1.067937663313959e-01	5.558434946980101e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.187670770482652e-08	
1098	-3.786724917423433e-02	-2.352984345578471e-03	1.000573784622296e+00	2.469679210074966e-02	-1.277210240489910e-01	2.510540106122849e+00	1.672840638508834e-07	1.000833465015217e+00	1.000259531477750e+00	8.848575412101232e-02	1.098661608140966e-01	5.557912646556136e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.186767959701414e-08	
1099	-4.670612884912669e-02	-4.532184731110792e-03	1.000263281276178e+00	3.507704146023825e-02	-1.290109580436490e-01	2.509917207864298e+00	1.672477301255240e-07	1.000392978861211e+00	1.000129663447076e+00	4.172104437862519e-02	1.129554331739115e-01	5.557357745154760e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.184728576253516e-08	
1100	-5.583187862292244e-02	-7.909753617585585e-03	9.999344577732951e-01	4.464659070072156e-02	-1.297364894517635e-01	2.509235748236397e+00	1.671488948291069e-07	9.999290775622489e-01	9.999946194362999e-01	-7.529560658133010e-03	1.159662634124028e-01	5.556780690578300e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.180949453311637e-08	
1101	1.284389772335531e-01	-1.743440317770040e-01	9.890110152488262e-01	1.308427186770098e-01	-6.681585347715764e-02	2.479293172193124e+00	6.048997903451192e-07	9.873524690976958e-01	9.983230256027907e-01	-1.342739394248365e+00	1.256513153919614e-01	5.549634685172377e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.653116883939152e-07	
1102	1.399403556968960e-01	-1.790567998795793e-01	9.891305107353883e-01	1.253508432970221e-01	-6.151790590472368e-02	2.479664541642971e+00	6.691562605907569e-07	9.879235084479951e-01	9.987797340449083e-01	-1.282114357058440e+00	1.193808348161541e-01	5.551587675501096e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.464710325906283e-07	
1103	1.176918795532590e-01	-1.861180480612459e-01	9.909811782397969e-01	1.576416364329154e-01	-8.850305918980592e-02	2.484930386369533e+00	2.653880141154245e-07	9.873759289603089e-01	9.963619397031419e-01	-1.340248751453532e+00	1.544640673666712e-01	5.541243687395294e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.048940891620318e-08	
1104	1.008954454300151e-01	-1.959671510494188e-01	9.915880093930990e-01	1.719718943351836e-01	-1.048607265469242e-01	2.489954057161000e+00	1.370527339810956e-07	9.877987678825183e-01	9.961786130180219e-01	-1.295357579994235e+00	1.720042474970520e-01	5.540458867904583e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.381653294307050e-09	
