"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
2582	3.004775138628228e-02	-5.474591829466832e-01	9.975508046457071e-01	1.511501003117889e-01	-5.287462356340119e-02	2.504286557361763e+00	1.664680193330667e-07	9.965736158858528e-01	9.990204120378600e-01	-3.637659370378797e-01	1.357345451247388e-01	5.552616695137746e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.154764564915259e-08	
2583	-3.320610040122220e-02	-5.711125166180098e-01	9.977948972850411e-01	1.487346097995229e-01	-5.332330962437386e-02	2.504797519176477e+00	1.665064380045120e-07	9.969149012015270e-01	9.991180591463152e-01	-3.275329962706984e-01	1.338921795375577e-01	5.553034151309601e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.156605118218049e-08	
2584	-1.022619066657601e-01	-5.865559874052538e-01	9.980318394842730e-01	1.464224461305692e-01	-5.367131213898440e-02	2.505299595317970e+00	1.665459620652988e-07	9.972462175641110e-01	9.992128288005645e-01	-2.923584206608814e-01	1.321130267456571e-01	5.553439286946404e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.158452875554055e-08	
2585	1.034260084482648e+00	-2.060487653728257e-01	9.900427164853738e-01	3.875757732638252e-02	2.490516350488607e-03	2.491642858535236e+00	9.904974115247169e-05	9.963524388903828e-01	1.006373181984924e+00	-3.872474424173147e-01	3.304866654572625e-02	5.583995525531194e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.806346823027257e-05	
2586	2.272006237822931e-01	-4.668454755439335e-01	9.968793865463442e-01	1.584959465978256e-01	-4.791532459962759e-02	2.502840569081583e+00	1.664404861634777e-07	9.956356939092078e-01	9.987524141296120e-01	-4.633414823755936e-01	1.404666326048383e-01	5.551470861479407e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.151761614974144e-08	
2587	2.667696868201739e-01	-4.796051439879912e-01	9.969547283949619e-01	1.583510005597979e-01	-4.604140167202295e-02	2.502989538856313e+00	1.664201552359094e-07	9.957402317990194e-01	9.987817936348046e-01	-4.522430993057391e-01	1.398841699934428e-01	5.551596481796965e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.151485446417740e-08	
2588	1.020483925056400e+00	-2.342954328590245e-01	9.917614259392383e-01	6.175355164896086e-02	-1.838367194432472e-03	2.492985399978415e+00	3.407974289045315e-05	9.964244424695156e-01	1.004701752264524e+00	-3.796031011640523e-01	5.252480934156558e-02	5.576872333445921e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.379892002089218e-05	
2589	3.074251462023216e-01	-4.911810837484313e-01	9.970249540079085e-01	1.581219564923809e-01	-4.432147997028541e-02	2.503117455352131e+00	1.663735079510255e-07	9.958374993383744e-01	9.988090020568088e-01	-4.419165811985732e-01	1.392850865891055e-01	5.551712817435782e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.150502020565090e-08	
2590	3.492248715020875e-01	-5.001248940696627e-01	9.971022670827902e-01	1.578912441731134e-01	-4.273365035483413e-02	2.503274577162317e+00	1.662581300973633e-07	9.959431175913800e-01	9.988374818414553e-01	-4.307035001507570e-01	1.387260157514931e-01	5.551834587415768e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.147746549024524e-08	
2591	3.910214087918489e-01	-5.070544813374990e-01	9.971697719828503e-01	1.577398508165760e-01	-4.133703401841916e-02	2.503422269052586e+00	1.662996430283761e-07	9.960356912191368e-01	9.988627004191490e-01	-4.208753164667041e-01	1.382859752671806e-01	5.551942412161553e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.149066363003709e-08	
2592	4.352600152546492e-01	-5.110503791238095e-01	9.972423670252192e-01	1.576678987209565e-01	-4.002245462547691e-02	2.503606698018843e+00	1.664763794761313e-07	9.961358522943838e-01	9.988904254698525e-01	-4.102416028554613e-01	1.379364867195716e-01	5.552060952074229e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.153953432091493e-08	
2593	4.801689915805440e-01	-5.126308052097451e-01	9.973097045958842e-01	1.577171874564448e-01	-3.886311540698931e-02	2.503795337234476e+00	1.667299418360857e-07	9.962268892883941e-01	9.989142637412431e-01	-4.005765576276021e-01	1.377275477458755e-01	5.552162872577591e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.160868359203431e-08	
2594	5.258324146808744e-01	-5.122637097415597e-01	9.973827413823586e-01	1.579206749194944e-01	-3.774667777655008e-02	2.504048134412199e+00	1.676616901121630e-07	9.963326671504658e-01	9.989471702403460e-01	-3.893465315031260e-01	1.376595911495175e-01	5.552303562334388e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185885771375229e-08	
2595	5.710385837523068e-01	-5.096172237877737e-01	9.974317192720438e-01	1.582402067844101e-01	-3.674316561654341e-02	2.504248597145760e+00	1.690205671389438e-07	9.964078439044242e-01	9.989734882620670e-01	-3.813653065627483e-01	1.377195872008293e-01	5.552416081829704e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.222834283316112e-08	
2596	1.005575979018723e+00	-2.623482713676806e-01	9.940409116059634e-01	8.549420936526905e-02	-6.400029392133629e-03	2.494832504212540e+00	3.399550534622015e-06	9.964541450050954e-01	1.002427700279693e+00	-3.764496979472315e-01	7.280402145549207e-02	5.567171644067864e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.373893068086152e-06	
2597	6.167653317509832e-01	-5.044164263851700e-01	9.974822293015034e-01	1.586634410275266e-01	-3.575607923375727e-02	2.504486315657205e+00	1.709542970638174e-07	9.964906553880311e-01	9.990059232291623e-01	-3.725735319314746e-01	1.378735126248547e-01	5.552554751595591e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.276703816051155e-08	
2598	9.886614190838419e-01	-2.886857737929363e-01	9.958348083109101e-01	1.058387428291287e-01	-1.077816811987368e-02	2.496851384452687e+00	1.000000000000000e-10	9.964674843327656e-01	1.000635322260857e+00	-3.750335131682572e-01	9.026009178200721e-02	5.559518131595591e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.599052456476389e-21	
2599	6.636975302375966e-01	-4.951245416464296e-01	9.975145656855168e-01	1.591678954288252e-01	-3.469875600799215e-02	2.504688399343694e+00	1.731391627500425e-07	9.965544504461917e-01	9.990374925115354e-01	-3.658006575726462e-01	1.380903707095618e-01	5.552689718181214e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.339412350481811e-08	
2600	7.089914037271026e-01	-4.823616132956667e-01	9.975322680873907e-01	1.595200313586462e-01	-3.353277268665059e-02	2.504813189585340e+00	1.740459936821178e-07	9.965979118783483e-01	9.990633323462973e-01	-3.611865255702882e-01	1.381710894391563e-01	5.552800188399515e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.366037518100159e-08	
2601	9.695408593243244e-01	-3.138961157465406e-01	9.969612725789014e-01	1.219198492867235e-01	-1.483293096555176e-02	2.498812741605025e+00	1.000000000000000e-10	9.964990080855091e-01	9.995363265293180e-01	-3.716867583755453e-01	1.041413889345125e-01	5.554822083089103e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.610377324978023e-21	
2602	7.517033652322312e-01	-4.669666852319190e-01	9.975472452136934e-01	1.594461387485239e-01	-3.221218990009694e-02	2.504826552680695e+00	1.712176692467410e-07	9.966254695685404e-01	9.990759579061788e-01	-3.582608322850808e-01	1.378808299591251e-01	5.552854164568667e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.284268341381926e-08	
2603	7.916217998292496e-01	-4.494505944983530e-01	9.975759188895752e-01	1.586704939628790e-01	-3.067106900490557e-02	2.504695272162044e+00	1.607504166012737e-07	9.966420081062107e-01	9.990638198399939e-01	-3.565049997652953e-01	1.369794403797317e-01	5.552802272514615e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011104690482707e-08	
2604	9.472495388351783e-01	-3.390625511084462e-01	9.975683221595447e-01	1.344212572434788e-01	-1.852630412894634e-02	2.500512432261190e+00	1.000000000000000e-10	9.965135368525095e-01	9.989426435426983e-01	-3.701442954274736e-01	1.150209784543377e-01	5.552284208844747e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.616517783538521e-21	
2605	9.214808731000161e-01	-3.640548219019665e-01	9.977844633888242e-01	1.436751821376351e-01	-2.181097535133214e-02	2.501931850185189e+00	1.046219416833656e-08	9.965397063111855e-01	9.987524789938993e-01	-3.673659853081481e-01	1.231684700447726e-01	5.551471138826848e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.939235771714334e-13	
2606	8.283495142321026e-01	-4.303568929989982e-01	9.976156566079246e-01	1.569819562893260e-01	-2.890546666913211e-02	2.504339597736259e+00	1.394090608745147e-07	9.966278878639829e-01	9.990098704472020e-01	-3.580040912197500e-01	1.352937821215469e-01	5.552571627054423e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.849232275028644e-09	
2607	8.928678479400372e-01	-3.878720784739618e-01	9.977656492988112e-01	1.500368741695953e-01	-2.459855915117218e-02	2.503002643638297e+00	5.362035234074495e-08	9.965674738599840e-01	9.987991414219671e-01	-3.644180121471027e-01	1.288623750108492e-01	5.551670656284122e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.334449424366016e-10	
2608	8.619222556867865e-01	-4.099062334764972e-01	9.976747222079690e-01	1.542293454437928e-01	-2.691683033135339e-02	2.503755715829019e+00	1.038518180770589e-07	9.965886193406541e-01	9.989113657556533e-01	-3.621730783236236e-01	1.326984599722355e-01	5.552150482306547e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.847730786133223e-09	
2609	9.288498571600994e-01	8.893796952613213e-02	9.993335400312875e-01	1.295595426102247e-01	-1.819867232198630e-02	2.505298619037962e+00	3.929097266104380e-07	9.986937912011871e-01	9.993598245185685e-01	-1.386751315199736e-01	1.106819266602461e-01	5.554067649461288e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.950584731358650e-07	
2610	9.444070021166232e-01	9.868218015549703e-02	9.994240296472784e-01	1.349192525531462e-01	-1.964912401357727e-02	2.505940537470420e+00	2.625637806155169e-07	9.986562138209830e-01	9.992317416796892e-01	-1.426645765051152e-01	1.153412139791565e-01	5.553520136341646e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.974036451832078e-08	
2611	9.615333579311764e-01	1.063801545112668e-01	9.993962443265444e-01	1.383311027016047e-01	-2.090816679104378e-02	2.506359500939858e+00	1.962887907591016e-07	9.986269064463700e-01	9.992301973471067e-01	-1.457760270118506e-01	1.183559942713493e-01	5.553513534606049e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.150889008869919e-08	
2612	1.069838625613679e+00	-8.990296886115474e-02	9.898091603385230e-01	-1.673958863798454e-02	1.234982754269244e-02	2.491071662040600e+00	2.313918937534385e-04	9.963412273413321e-01	1.006599319610838e+00	-3.884377291774115e-01	1.770376912458735e-02	5.584958821261239e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.290338148000197e-04	
2613	1.079706111341874e+00	-7.936594948628706e-02	9.898957051604513e-01	-1.556994244441684e-02	9.865227078555694e-03	2.491140619782982e+00	2.514724953830414e-04	9.963876051640093e-01	1.006558165642820e+00	-3.835139752835421e-01	1.568570924779417e-02	5.584783522413508e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.489315420696555e-04	
2614	1.089380264851376e+00	-6.797946528083805e-02	9.899677577920383e-01	-1.142011743722144e-02	6.003654708815338e-03	2.491271299966259e+00	2.699668258084280e-04	9.964748900120254e-01	1.006573074899429e+00	-3.742472808704155e-01	1.097870393319039e-02	5.584847030071337e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.672584522894091e-04	
2615	1.097389919915880e+00	-5.658963078215910e-02	9.900703879732072e-01	-4.079429965655141e-03	1.400092606617778e-03	2.491562589482023e+00	2.799122567924825e-04	9.966212780785336e-01	1.006616590279745e+00	-3.587058265528258e-01	3.669592031341136e-03	5.585032386111958e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.771328358157428e-04	
2616	1.104119690474645e+00	-4.207417612735505e-02	9.900706575486080e-01	9.053381393254898e-03	-4.700965248570425e-03	2.491671992527723e+00	2.755337645927406e-04	9.966477757257644e-01	1.006643079589331e+00	-3.558926739251368e-01	8.679201413023545e-03	5.585145216799685e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.727978946050400e-04	
2617	1.110062244591095e+00	-2.871378343892273e-02	9.902540504646419e-01	2.630892395103946e-02	-1.068985391371489e-02	2.492211039572226e+00	2.533717654129567e-04	9.967215419773204e-01	1.006531143709682e+00	-3.480611965644179e-01	2.415793148578427e-02	5.584668418276578e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.509024159445677e-04	
2618	1.106143663634910e+00	-3.916123861189176e-03	9.911527601763972e-01	6.340124602200760e-02	-1.870764715977093e-02	2.493866495696064e+00	1.592420582367446e-04	9.966648585032934e-01	1.005561300486028e+00	-3.540790615664335e-01	5.621039375816689e-02	5.580536221900631e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.578332030345942e-04	
2619	1.115783684897648e+00	-1.498914739429558e-02	9.908470829628848e-01	4.801608725067238e-02	-1.632559865549823e-02	2.493482800723607e+00	2.076776746478365e-04	9.968739544462868e-01	1.006082544508665e+00	-3.318801547597682e-01	4.312746342913943e-02	5.582757319847943e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.057768166168204e-04	
2620	1.101477025599435e+00	1.649973659659776e-02	9.939480504193297e-01	9.459827359551476e-02	-2.228856490633844e-02	2.497473005898059e+00	4.148413880805933e-05	9.970885771728566e-01	1.003159648788689e+00	-3.090944907363052e-01	8.250919575131939e-02	5.570295171372938e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.123304249702686e-05	
2621	1.115489531805085e+00	1.124683597677527e-02	9.935483348766879e-01	8.947292475102443e-02	-2.336755744623928e-02	2.496866597511804e+00	6.738892238819154e-05	9.970252437380147e-01	1.003499486375526e+00	-3.158183563344328e-01	7.852504778806213e-02	5.571745021643593e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.695413780229003e-05	
2622	1.097805847006531e+00	2.998863113347519e-02	9.962327568083177e-01	1.114348092044772e-01	-2.364521552369122e-02	2.499395378360355e+00	6.730086517753079e-07	9.971529744252110e-01	1.000923697409671e+00	-3.022576837511675e-01	9.659590166070406e-02	5.560749953172524e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.567844251920917e-07	
2623	1.093485767847578e+00	4.362068472984503e-02	9.976565034344020e-01	1.234379652880659e-01	-2.490201975052603e-02	2.501494482777746e+00	8.537770869390172e-07	9.974189350958343e-01	9.997618736130626e-01	-2.740216689491308e-01	1.066885334270032e-01	5.555786058803320e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.748213157581335e-07	
2624	1.088996627018103e+00	5.719774216395340e-02	9.984054134958628e-01	1.316153777954366e-01	-2.587280934344145e-02	2.503085282233253e+00	5.935506824515006e-07	9.976299637786524e-01	9.992233117862463e-01	-2.516175706373759e-01	1.135893507875794e-01	5.553484100048986e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.577640868947189e-07	
2625	1.079800895392759e+00	6.599968175642588e-02	9.986450953104430e-01	1.349902212349970e-01	-2.557042333165001e-02	2.503810349082575e+00	4.149558948306993e-07	9.977437763253694e-01	9.990974581567507e-01	-2.395345331483174e-01	1.163263871993924e-01	5.552946080612702e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.226481625880101e-07	
2626	1.070786788112249e+00	7.522284597976867e-02	9.988402210828813e-01	1.375623189500883e-01	-2.534349443841489e-02	2.504508630299353e+00	3.146911180774001e-07	9.978857716154329e-01	9.990444422968737e-01	-2.244594429003627e-01	1.184118256132288e-01	5.552719429974736e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.057231070500989e-07	
2627	1.059927996072964e+00	8.353532324520399e-02	9.989586888114841e-01	1.391146676889422e-01	-2.498586534391025e-02	2.505031950692325e+00	2.509336434390998e-07	9.980131786003165e-01	9.990535041921580e-01	-2.109331365385103e-01	1.196358162823171e-01	5.552758171331294e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.125918995773678e-08	
2628	1.049582551397892e+00	9.218609990423156e-02	9.990508590471012e-01	1.404721938481384e-01	-2.480469932754367e-02	2.505560319808959e+00	2.035690172320448e-07	9.981507196142916e-01	9.990990053963138e-01	-1.963309395392834e-01	1.207263011287838e-01	5.552952695202667e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.454649846861103e-08	
