"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
20	1.002891725190771e+00	-1.461136361731400e-03	9.887725731112028e-01	6.804789250145147e-03	1.302685547626505e-03	2.489433385240379e+00	5.096074473389559e-06	9.957636446548339e-01	1.007070454555220e+00	-4.497574470407346e-01	5.901195083248327e-03	5.586965411883723e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.036401547310251e-06	
21	1.002971960750994e+00	-4.556532940803724e-04	9.876963379857316e-01	1.027095118553591e-02	-1.318561173420997e-03	2.489438521344061e+00	3.563721106971013e-06	9.957536951753895e-01	1.008157727106785e+00	-4.508137447565106e-01	8.824874943505515e-03	5.591594420914485e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.514831100104706e-06	
22	1.003343588727057e+00	3.125314842798851e-04	9.868119245419632e-01	1.637582558895834e-02	-3.785415181686482e-03	2.489724641496688e+00	3.079800324108934e-06	9.958326021158718e-01	1.009141232842414e+00	-4.424365003533455e-01	1.432955032754431e-02	5.595779550348757e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.032409238852314e-06	
23	1.003307718719663e+00	-9.865453890406919e-04	9.882857997320738e-01	8.928837199950794e-03	-2.636103413156697e-04	2.489474961180844e+00	4.870304919588038e-06	9.957738365879548e-01	1.007576792925601e+00	-4.486754089567246e-01	7.610241598710502e-03	5.589121425546253e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.810557409014640e-06	
24	1.002815378981142e+00	9.869419304254297e-04	9.864456080367984e-01	2.137500692547928e-02	-4.952812179632922e-03	2.489786078533080e+00	2.771296827839928e-06	9.958168241522476e-01	1.009499982603298e+00	-4.441115856710131e-01	1.870993667635552e-02	5.597305649125902e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.725360845468136e-06	
25	1.002417308774398e+00	1.353944740462254e-03	9.865049622164656e-01	2.473283254195360e-02	-5.264164646961137e-03	2.489906344836008e+00	2.824877099068150e-06	9.958329036275381e-01	1.009455544339194e+00	-4.424044900269589e-01	2.156193454697625e-02	5.597116625926847e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.778697542619509e-06	
26	1.001358347533746e+00	2.811779296210693e-04	9.863631603258520e-01	1.007084012809792e-02	-2.496710190300945e-03	2.489393295503697e+00	1.655152525064977e-06	9.957354894497592e-01	1.009501905080084e+00	-4.527465761679119e-01	8.848373405896578e-03	5.597313826507419e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.609367756780834e-06	
27	1.001022249349498e+00	7.918998635908094e-05	9.866241039187718e-01	6.508590074159463e-03	-1.448639069770725e-03	2.489296712338276e+00	1.211399964388662e-06	9.957096723235704e-01	1.009208743602261e+00	-4.554874805110372e-01	5.685647785172731e-03	5.596066757070125e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.152844155741651e-06	
28	1.001931547025242e+00	1.726380762473622e-03	9.866015298248481e-01	2.836237694710407e-02	-5.229705132055847e-03	2.489978238231945e+00	2.892015643597819e-06	9.958226812745112e-01	1.009346378624915e+00	-4.434897576746183e-01	2.459103549046145e-02	5.596652259930620e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.845580999592021e-06	
29	1.001850816723024e+00	1.212294543036533e-03	9.863450044643036e-01	2.250947501277520e-02	-4.738900242360105e-03	2.489782348337999e+00	2.579684492992821e-06	9.958056475380163e-01	1.009591616554951e+00	-4.452981635365786e-01	1.961629354534579e-02	5.597695411717072e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.534799291959061e-06	
30	1.001770313699608e+00	8.046164339096758e-04	9.862110219653930e-01	1.757665937078069e-02	-4.137328988745093e-03	2.489570922800536e+00	2.274762967166563e-06	9.957622460616525e-01	1.009684767137590e+00	-4.499059302645093e-01	1.539996107855566e-02	5.598091607561464e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.230989090581815e-06	
31	1.001329834177216e+00	6.430784471332695e-04	9.861127833527135e-01	1.462842413571801e-02	-3.482948847771848e-03	2.489487789132299e+00	1.930922992296469e-06	9.957492544230095e-01	1.009772179443342e+00	-4.512852022454619e-01	1.282533855392429e-02	5.598463380661648e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.886941989578547e-06	
32	1.000724904270504e+00	-9.295195718732308e-05	9.871681855336024e-01	3.626754175461186e-03	-2.707781356775323e-04	2.489188224915293e+00	7.434729014764984e-07	9.956726102471303e-01	1.008614970415534e+00	-4.594222176904329e-01	3.100325774507280e-03	5.593540384165174e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.335523726972971e-07	
33	1.003109401237018e+00	-2.112243369382899e-03	9.890326365938654e-01	6.414013747761050e-03	2.235441696528539e-03	2.489435078018705e+00	6.558791513601868e-06	9.957647015311437e-01	1.006806716672630e+00	-4.496452425743466e-01	5.784634315832588e-03	5.585842193607277e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.485376779439518e-06	
34	1.000797745449328e+00	-4.761397978255718e-04	9.884930215362361e-01	2.966877146432283e-03	1.197566608873770e-03	2.489289091246913e+00	1.029188993444875e-06	9.957135653610709e-01	1.007304597672944e+00	-4.550741717905004e-01	2.725575763580666e-03	5.587962470485828e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.603854977839203e-07	
35	1.000483113834698e+00	-3.131239031381538e-04	9.883123466286087e-01	1.995687195798850e-03	9.466927714670561e-04	2.489237106214280e+00	5.756111129360963e-07	9.956938551471229e-01	1.007468801278963e+00	-4.571667289023545e-01	1.881876531979569e-03	5.588661636152033e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.247508506848615e-07	
36	1.001239151577481e+00	-1.085104944081722e-03	9.890335175657374e-01	3.944412363512909e-03	2.277916632981973e-03	2.489350803548548e+00	2.320416642152404e-06	9.957361259512753e-01	1.006776927441281e+00	-4.526790012660042e-01	3.879172267349769e-03	5.585715316924566e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.283187749562949e-06	
37	1.000839685355890e+00	-9.068555685751758e-04	9.890636390398629e-01	3.202022021784252e-03	2.130762577200410e-03	2.489344050056161e+00	1.652686575362542e-06	9.957346286893276e-01	1.006744752699574e+00	-4.528379597707230e-01	3.275529912841541e-03	5.585578277948610e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.611598201845917e-06	
38	1.001345414771082e+00	-1.581343627350542e-03	9.892308235932269e-01	4.273962681422497e-03	2.875144357537698e-03	2.489376876620532e+00	3.310119661974547e-06	9.957453862354899e-01	1.006585482869003e+00	-4.516958727397321e-01	4.386396889010639e-03	5.584899882865577e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.268667856745387e-06	
39	1.001510176715330e+00	-2.073012932701347e-03	9.893143535322690e-01	4.705606697381579e-03	3.208189950849161e-03	2.489400597062525e+00	4.460224837336245e-06	9.957536817146160e-01	1.006508879770476e+00	-4.508151738347227e-01	4.849548104280358e-03	5.584573580424335e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.409365203201960e-06	
40	1.002064244972960e+00	-2.283663319431356e-03	9.892645945979971e-01	5.197951146856946e-03	3.195317136136200e-03	2.489405953351875e+00	5.517538411390725e-06	9.957548547906383e-01	1.006560691879687e+00	-4.506906328946938e-01	5.195684207025158e-03	5.584794283236262e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.456213627423037e-06	
41	1.002894696840333e+00	-2.515421539149434e-03	9.891801652069880e-01	5.984297815445824e-03	2.921618200653690e-03	2.489424437222270e+00	7.092247639164959e-06	9.957608083376536e-01	1.006652623416977e+00	-4.500585678557023e-01	5.670954821665644e-03	5.585185868189069e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.014243941621863e-06	
42	1.003593676192019e+00	-1.615346936009476e-03	9.886870132960039e-01	7.953536479600301e-03	8.307937709000090e-04	2.489430050180261e+00	6.443448194131206e-06	9.957590839335767e-01	1.007152992344864e+00	-4.502416411609579e-01	6.811553540395140e-03	5.587316897910012e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.369015658627193e-06	
43	1.003502111715807e+00	1.062689936094192e-03	9.865791963702274e-01	2.332928307115166e-02	-5.483789824525101e-03	2.489867337684606e+00	3.037926141773111e-06	9.958305070361203e-01	1.009377159684625e+00	-4.426589268599982e-01	2.043417272119482e-02	5.596783198004080e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.990185880621825e-06	
44	1.003660706477261e+00	-3.920746195714298e-04	9.875635080768076e-01	1.252843185299650e-02	-2.227459909703712e-03	2.489574959518075e+00	4.201732266462776e-06	9.957971913476017e-01	1.008337370916863e+00	-4.461959245369356e-01	1.084482459498173e-02	5.592359011064037e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.145845062223401e-06	
45	1.004087177485198e+00	3.868696825464234e-04	9.868502653613981e-01	1.872405872524458e-02	-4.529703788164224e-03	2.489766599510468e+00	3.524101654958038e-06	9.958314290848751e-01	1.009100837319214e+00	-4.425610365131755e-01	1.642358418938492e-02	5.595607693766090e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.472583744987471e-06	
46	1.004059754478919e+00	-1.028393252227461e-03	9.881739962711794e-01	1.063333037865797e-02	-1.019821744091583e-03	2.489529301159267e+00	5.937462474660104e-06	9.957886257958115e-01	1.007705757845649e+00	-4.471052960111781e-01	9.101086967125959e-03	5.589670480064218e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.865430795141559e-06	
47	1.003029993607318e+00	1.570517420356123e-03	9.866692684103946e-01	2.772246261093506e-02	-5.898952497415552e-03	2.489987718034849e+00	3.065809963013206e-06	9.958322499594505e-01	1.009286781135708e+00	-4.424738874373065e-01	2.416600030492089e-02	5.596398735490527e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.018100032030699e-06	
48	1.002521974550009e+00	1.946088189504112e-03	9.867937767956065e-01	3.107691299819727e-02	-5.880991686505811e-03	2.490101753315512e+00	3.102282445485401e-06	9.958379516518071e-01	1.009165212700844e+00	-4.418685608324372e-01	2.696539152220303e-02	5.595881567405345e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.054635467026102e-06	
49	1.003757006577181e+00	1.762478533183444e-03	9.868660578904812e-01	3.042124046275254e-02	-6.639121922143882e-03	2.490148949131172e+00	3.280733624619377e-06	9.958630930465230e-01	1.009116774342482e+00	-4.391993962838686e-01	2.654530018885390e-02	5.595675495798034e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.231673309414952e-06	
50	1.002012407543917e+00	2.268896160378270e-03	9.869246685910154e-01	3.386460230395253e-02	-5.632886979409241e-03	2.490230994232306e+00	3.131918102712778e-06	9.958535667583162e-01	1.009047193216933e+00	-4.402107654242233e-01	2.926634796070798e-02	5.595379467938054e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.084418555439243e-06	
51	1.000986974333184e+00	4.143840011205339e-04	9.860830809265804e-01	1.062786529485952e-02	-2.669301762537424e-03	2.489370051927176e+00	1.483468164833981e-06	9.957236664958710e-01	1.009776646365570e+00	-4.540017734127141e-01	9.346288278064370e-03	5.598482378497630e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.434050515761044e-06	
52	1.000695629718179e+00	1.920610151677559e-04	9.861840844771051e-01	6.458570900690902e-03	-1.727076805176443e-03	2.489186160899461e+00	9.649607564404917e-07	9.956653999400529e-01	1.009614143659574e+00	-4.601877080799988e-01	5.702092791326248e-03	5.597791227517042e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.870112622359103e-07	
53	1.001474786430624e+00	1.987266172936996e-03	9.866851706116723e-01	3.084402202154891e-02	-4.863294126702380e-03	2.490030403913521e+00	2.928532964738016e-06	9.958145290574375e-01	1.009252554632098e+00	-4.443552470021336e-01	2.662324238338930e-02	5.596253134524590e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.882046595848228e-06	
54	1.001430982799887e+00	1.494906306041914e-03	9.864033559729439e-01	2.547362160836733e-02	-4.559789670621480e-03	2.489819154675591e+00	2.646678875308062e-06	9.957918762252196e-01	1.009517932188111e+00	-4.467602105041207e-01	2.206803299803877e-02	5.597381998570305e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.601516172002334e-06	
55	1.001371780627412e+00	1.056773756259110e-03	9.861907351490359e-01	2.013954405094962e-02	-4.165348584979961e-03	2.489639509114362e+00	2.307953509764571e-06	9.957700288866963e-01	1.009713429052052e+00	-4.490796578588095e-01	1.753966169437289e-02	5.598213511222644e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.264025326596147e-06	
56	1.001005662651510e+00	8.095625113821501e-04	9.860483517899742e-01	1.640598148259351e-02	-3.428607595222263e-03	2.489535613178588e+00	1.925877043495439e-06	9.957572680293070e-01	1.009846288188311e+00	-4.504344286874708e-01	1.429535530204697e-02	5.598778560110454e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.881748071418771e-06	
57	1.000417743673026e+00	2.343414980031804e-05	9.865166887418947e-01	2.834834860401647e-03	-6.596093037536976e-04	2.489025689376691e+00	4.202831959863091e-07	9.956085583193917e-01	1.009216133575086e+00	-4.662223628979471e-01	2.482083334408362e-03	5.596098195191013e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.205385003507868e-07	
58	1.000198835426801e+00	-2.151351598644744e-04	9.880833641052388e-01	9.677399348115895e-04	8.907889053136709e-04	2.488833225691288e+00	2.649963227603332e-07	9.955329400984798e-01	1.007539420522465e+00	-4.742504566757460e-01	1.120824505952916e-03	5.588962310083239e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.843677693900153e-08	
59	5.717049087434215e-03	-1.293798120691673e-02	9.528960508815665e-01	0.000000000000000e+00	0.000000000000000e+00	2.419636773463231e+00	1.000000000000000e-10	9.678547093852922e-01	1.015698101057180e+00	-3.412741062373432e+00	0.000000000000000e+00	5.623630361844875e-08	1.212072027197060e-04	-1.551309239913434e-04	-1.111150412021853e-06	7.010943827057166e+01	1.295259425119804e-21	
60	4.872498890898046e-03	-1.181278859967121e-02	9.541714656322570e-01	0.000000000000000e+00	0.000000000000000e+00	2.420929872407921e+00	1.000000000000000e-10	9.683719489631679e-01	1.014882527766120e+00	-3.357827738749796e+00	0.000000000000000e+00	5.620170943692939e-08	1.227789565552653e-04	-1.670121353906280e-04	-1.115000839617353e-06	4.601562002278938e+01	1.304614128581425e-21	
61	4.046480638699640e-03	-1.066556244911613e-02	9.561932512151575e-01	0.000000000000000e+00	0.000000000000000e+00	2.428760258232531e+00	1.000000000000000e-10	9.715041032930120e-01	1.016012298830176e+00	-3.025299038876767e+00	0.000000000000000e+00	5.624962732502614e-08	1.216784630492837e-04	-1.814429037845921e-04	-1.410320491276803e-06	4.063196755565519e+01	1.312347058272323e-21	
62	1.003917818463201e+00	-2.634462424757198e-03	9.890495116264466e-01	7.163080461506044e-03	2.208496537597144e-03	2.489462470600273e+00	8.916746876878946e-06	9.957736263865324e-01	1.006798562337924e+00	-4.486977252279981e-01	6.383594157801480e-03	5.585807463287988e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.818302199315494e-06	
63	1.000485035957242e+00	-7.392764982007262e-04	9.890778915324691e-01	2.487877232910037e-03	1.831231339555370e-03	2.489305482272332e+00	1.105668635204153e-06	9.957202632446610e-01	1.006715721551414e+00	-4.543630834188669e-01	2.630832447367859e-03	5.585454626364173e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.043817682111790e-06	
64	1.000213045621968e+00	-5.151666451741447e-04	9.890131422056860e-01	1.756303526090792e-03	1.407958783050271e-03	2.489350245112444e+00	6.180264983960617e-07	9.957390733973172e-01	1.006800648954605e+00	-4.523660823300117e-01	1.917059030411288e-03	5.585816350459371e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.800961549559625e-07	
65	1.000868220724994e+00	-1.340221964297853e-03	9.892563002213870e-01	3.666242880308665e-03	2.617603733494510e-03	2.489337083831462e+00	2.417300066232048e-06	9.957307308170075e-01	1.006544745375058e+00	-4.532517817853459e-01	3.836063027207793e-03	5.584726356879099e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.380476901250146e-06	
66	1.000479927459319e+00	-1.150994373308495e-03	9.893097308217884e-01	3.137215150907490e-03	2.194756653485322e-03	2.489372509096260e+00	1.774077818781558e-06	9.957460401428029e-01	1.006505858701772e+00	-4.516264499317479e-01	3.260234517069737e-03	5.584560711478748e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.735106762846746e-06	
67	1.000963088587985e+00	-1.957025338456842e-03	9.893822229585810e-01	4.338238873161955e-03	3.039261997419741e-03	2.489413301203769e+00	3.692426102638250e-06	9.957596487745858e-01	1.006445866590300e+00	-4.501816741776603e-01	4.510249979487994e-03	5.584305157210086e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.648556560281886e-06	
68	1.001180160082569e+00	-2.486741801411191e-03	9.894005450970261e-01	4.834806852811106e-03	3.350158472182292e-03	2.489401103170415e+00	5.021266683627108e-06	9.957534473526550e-01	1.006420960941563e+00	-4.508400551368449e-01	5.008472179943552e-03	5.584199061998687e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.965520128904437e-06	
69	9.999491280042633e-01	-3.776412940447336e-04	9.889791615348267e-01	1.122137204943147e-03	4.550484382895397e-04	2.489724750674267e+00	3.396617003686610e-07	9.958896037496087e-01	1.006987449769981e+00	-4.363848575666017e-01	1.031198926471483e-03	5.586611922993826e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.269369803632294e-07	
70	9.997525021315767e-01	-6.028846709612522e-05	9.883650110182811e-01	0.000000000000000e+00	0.000000000000000e+00	2.489333470887106e+00	1.000000000000000e-10	9.957333883548424e-01	1.007455117547079e+00	-4.529696412813853e-01	0.000000000000000e+00	5.588603374052086e-08	1.744756729989992e-05	4.233532741741295e-06	-2.979481821500567e-07	2.731069979679309e+00	1.527511676971030e-21	
71	1.001770420838737e+00	-2.620754526065682e-03	9.893557039364507e-01	5.167311788194105e-03	3.489590381109462e-03	2.489418323470200e+00	5.925837871702980e-06	9.957594700606429e-01	1.006472663066189e+00	-4.502006475451296e-01	5.309290065296509e-03	5.584419305698918e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.860948613961665e-06	
72	1.002383712779608e+00	-2.986939214134714e-03	9.893138198802951e-01	5.647587938835946e-03	3.553180552522573e-03	2.489395817806083e+00	7.478467598879511e-06	9.957493268758641e-01	1.006505020819731e+00	-4.512775102063711e-01	5.681632998388257e-03	5.584557142321760e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.397412721667293e-06	
73	1.003366668170798e+00	-3.340278953094640e-03	9.892593912928060e-01	6.357795750746371e-03	3.350521841121135e-03	2.489447275240159e+00	9.670567409826010e-06	9.957684684335690e-01	1.006579747635508e+00	-4.492453251264404e-01	6.119650573655971e-03	5.584875453193656e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.566018452235089e-06	
74	1.004516686020865e+00	-1.900574176758917e-03	9.886818643144266e-01	9.196025631284936e-03	3.940643893939214e-04	2.489539862538480e+00	8.484187116809027e-06	9.957988066057147e-01	1.007198414928166e+00	-4.460244388361286e-01	7.840079085812050e-03	5.587510323354571e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.387274676643978e-06	
75	1.004309189255722e+00	1.175169310467938e-03	9.867325289530218e-01	2.572828414649370e-02	-6.234336115386285e-03	2.489982380775789e+00	3.315760214646796e-06	9.958509053966161e-01	1.009240980889998e+00	-4.404933118931398e-01	2.257042433506544e-02	5.596203898800471e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.265919034682992e-06	
76	1.004473799764205e+00	-3.413876193451429e-04	9.874677030168528e-01	1.486620445775662e-02	-3.121207668911696e-03	2.489641302612650e+00	4.939230449541404e-06	9.958097861550808e-01	1.008447955424508e+00	-4.448587825844279e-01	1.294653058616115e-02	5.592829641744452e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.874699847574402e-06	
77	1.004937717933917e+00	4.722197222255041e-04	9.869122253738867e-01	2.120132808641044e-02	-5.346556962818005e-03	2.489860356543215e+00	3.975936916062088e-06	9.958472582193237e-01	1.009053523318198e+00	-4.408805185871689e-01	1.864024176094893e-02	5.595406399307386e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.919832726376195e-06	
78	1.004972167050742e+00	-1.106640893669927e-03	9.881088241128044e-01	1.248458437490081e-02	-1.741990528644629e-03	2.489624757473665e+00	7.298046844497961e-06	9.958177406660176e-01	1.007801687795001e+00	-4.440142829520998e-01	1.074001189627101e-02	5.590078869455097e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.210062404920758e-06	
79	1.005065075950553e+00	-2.759222423233029e-03	9.889018972742784e-01	8.692327583906093e-03	1.310867928808438e-03	2.489482697129509e+00	1.134809601833594e-05	9.957774504191419e-01	1.006952715091168e+00	-4.482917424896067e-01	7.486822788084145e-03	5.586463995701521e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.122165821655844e-05	
80	1.004633996613553e+00	2.019858147462542e-03	9.870976206297033e-01	3.366493110375848e-02	-7.542725500539865e-03	2.490283811591589e+00	3.491360925402167e-06	9.958723690975432e-01	1.008889443439487e+00	-4.382145938568907e-01	2.940815398496526e-02	5.594708296038765e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.441045001813486e-06	
81	1.003174960940273e+00	2.238992817468501e-03	9.870316920400818e-01	3.435878975567265e-02	-6.609508648008936e-03	2.490267677861489e+00	3.303780012584617e-06	9.958590118273689e-01	1.008943299246088e+00	-4.396326835220706e-01	2.982633060619291e-02	5.594937440020677e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.255051314941765e-06	
82	1.002594248162826e+00	2.620249758039657e-03	9.871870580626306e-01	3.735085371135355e-02	-6.381643996026413e-03	2.490410493484023e+00	3.318594813979656e-06	9.958733079129717e-01	1.008798990808680e+00	-4.381149234572274e-01	3.229854409646937e-02	5.594323427615807e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.270245616013693e-06	
83	1.004017911453615e+00	2.700101694493564e-03	9.873809380659682e-01	3.897703788534183e-02	-7.648883680047486e-03	2.490505819476651e+00	3.518288825058365e-06	9.958827520639997e-01	1.008610470052911e+00	-4.371122745031768e-01	3.385351527010128e-02	5.593521233352022e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.468708692175675e-06	
84	1.002299085087266e+00	2.965281758148717e-03	9.873438132364514e-01	4.007021709112307e-02	-6.295326194644521e-03	2.490492924387352e+00	3.359109106027402e-06	9.958639011594281e-01	1.008629301980481e+00	-4.391136020651293e-01	3.457149694957545e-02	5.593601370333469e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.310910737451426e-06	
85	1.001538638675156e+00	2.568467302711446e-03	9.870409812657243e-01	3.633876420358436e-02	-5.229864303078786e-03	2.490295515784789e+00	3.161696270830885e-06	9.958450956143488e-01	1.008919704972467e+00	-4.411101139853966e-01	3.129640456609916e-02	5.594837052586459e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.114300878051685e-06	
86	1.000688565231778e+00	5.768122740690384e-04	9.859293807507308e-01	1.250940874475288e-02	-2.655000195037681e-03	2.489412016281646e+00	1.463991186164663e-06	9.957316328723608e-01	1.009942144247863e+00	-4.531560140605601e-01	1.090803186274901e-02	5.599186212663263e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.413852563300862e-06	
87	1.000413124483718e+00	3.625782176874943e-04	9.858808530868025e-01	8.515326334650309e-03	-1.888408586646253e-03	2.489357583899404e+00	9.094886621380133e-07	9.957276002811178e-01	1.009987765928799e+00	-4.535841386616866e-01	7.440117774015521e-03	5.599380223964652e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.247593575342542e-07	
88	1.001046257405806e+00	2.249514453141997e-03	9.867947135825280e-01	3.319786182862132e-02	-4.376312041478288e-03	2.490107856212208e+00	2.977523660260368e-06	9.958158915437006e-01	1.009141899360630e+00	-4.442105971100891e-01	2.854856632074520e-02	5.595782385920537e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.930958229013017e-06	
89	1.000991422389922e+00	1.744698353131021e-03	9.864844044420573e-01	2.807022378179304e-02	-4.044913636170701e-03	2.489882936239027e+00	2.710757617236485e-06	9.957901108352297e-01	1.009433201732607e+00	-4.469476351250929e-01	2.418330611778323e-02	5.597021587580146e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.665373070677680e-06	
90	1.000992511249338e+00	1.248189678583899e-03	9.862150203278508e-01	2.226360344369789e-02	-3.786294801977765e-03	2.489691338496014e+00	2.345639000468643e-06	9.957731088522437e-01	1.009691688249907e+00	-4.487526698399352e-01	1.926002286747103e-02	5.598121044302873e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.301629894811998e-06	
